STATION,DATE,LATITUDE,LONGITUDE,WIND_DIR,WIND_SPEED,SEA_LVL_PRES,AIR_TEMP,SEA_SURF_TEMP,WAVE_DIR,WAVE_PERIOD,WAVE_HGT,SWELL_DIR,SWELL_PERIOD,SWELL_HGT,TOT_CLD_AMT
SYNTH_001,2023-02-26 20:00:00,-7.45668124654933,83.86564075749996,157.37774518647308,9.036763754280791,1001.1476273061263,23.018461063606296,24.9283606566812,37.62794201015474,11.203051336668056,3.6273199475188775,81.66276706111412,8.739756667026903,4.402647491142809,3.169356960498997
SYNTH_001,2023-02-26 21:00:00,9.200626977464573,67.48247135123022,349.76843651885224,16.724423114243148,1001.5813402412174,24.95489808986166,24.854514743150627,116.12956759960719,9.181745730948482,2.3814840563880377,31.109815448026747,9.441082217611688,2.3026537694404206,8.055544331635543
SYNTH_001,2023-02-26 22:00:00,-1.4511925465772961,63.698539303559905,207.02563342413373,15.58326826350908,996.9988664282001,24.254270598710907,24.707533948830203,127.87002517453615,7.840611058571555,3.9720705804594227,292.4456003513918,8.738317839260018,4.380837769197205,7.19097739536908
SYNTH_001,2023-02-26 23:00:00,0.6998205036395806,65.14238308342588,273.10182564212016,14.590503579970068,1013.7327713753389,22.920360739217763,24.760838630300178,22.86709213558253,10.104808438792158,3.0164327070247494,71.529290601297,10.081049505045435,3.1237534650322574,7.5974944069172095
SYNTH_001,2023-02-27 00:00:00,-0.8611997312158337,78.59881492256763,337.738766692687,14.709938852807499,997.2913417808115,20.036309578223772,24.720472966166785,129.95936796848935,10.230873871642855,2.427523039684226,282.70933812261626,8.910832506646104,3.0267010308680886,7.228248638007321
SYNTH_001,2023-02-27 01:00:00,6.559046908790997,60.95909740763091,86.5708115336185,15.346765377201539,998.4104117834332,23.867841604342026,25.04474406173584,106.22580250887289,7.541654725891879,5.1207253444989655,16.668329322613104,10.677659943028686,3.8561387914411935,7.233739917425313
SYNTH_001,2023-02-27 02:00:00,-1.4213969205053516,69.35145115362904,94.89165735113235,12.813534844069165,1003.2308685256943,25.252223760141906,26.03165507635173,67.09725750688897,10.49257014908988,3.6076041995460724,110.74227712630106,11.578622172630526,2.312029729536809,5.790599163809727
SYNTH_001,2023-02-27 03:00:00,5.141242009558729,65.11668602699511,271.51517404984406,17.55260417401312,1003.3990879592127,23.100093367983693,24.506169740378986,124.83230062027125,9.059135941697491,3.751409239075379,15.862976016494343,10.113237937972325,2.335417212141695,7.661526793528841
SYNTH_001,2023-02-27 04:00:00,0.4551329402505022,60.807227450948226,11.336567591656198,13.474307070137954,1003.2317342716475,25.063173189392703,27.278048952396535,58.40416378679877,10.38905639128756,2.6995130431408554,268.3035754833779,10.583396127228342,4.526487587755426,8.804936245338839
SYNTH_001,2023-02-27 05:00:00,-8.406230199457879,88.3009797210444,117.21489934997136,12.190772678112404,1000.9847054098353,22.53629279176629,24.34791685017168,234.1169716447668,8.295303667738454,3.3114361040180156,171.27484912772837,11.371059174205882,3.8028656690195697,6.93212459055462
SYNTH_001,2023-02-27 06:00:00,0.18660974255149299,70.9189137558944,288.4267447603253,17.573663454929058,1008.4271895102436,25.653923140684334,25.050463601679233,124.25384553178573,10.231089786814863,2.3239210185131287,284.0299885787196,11.506137923682806,3.3615360411584896,4.703494056608275
SYNTH_001,2023-02-27 07:00:00,7.111975153598479,87.02980308101536,295.4822603747927,14.2489219384421,998.7312837187507,26.399111386881764,25.287259908403392,234.7528817951223,7.7550971941273765,3.2058258303586094,280.617147370578,8.92657253033299,4.00791720274155,4.820926688713682
SYNTH_001,2023-02-27 08:00:00,0.6223392339615259,74.4462469471937,65.51294562304491,14.625774432450642,994.4349991706245,24.31818187392051,24.72539220551855,161.53253969039076,7.852990689602775,3.237732707414502,31.270999011726282,10.158926857016441,3.8022544716445776,3.3527933376045223
SYNTH_001,2023-02-27 09:00:00,-2.144179798090957,89.102093611928,0.05868222566130399,16.309916783594332,997.7568042499178,24.681663086845454,24.506321077137247,268.1110000689262,8.597535097708523,3.7988507981508546,43.970587300334174,10.487437676446103,2.736134372230005,6.677362978730219
SYNTH_001,2023-02-27 10:00:00,-9.487168651863694,64.1728534828074,345.35515415767617,18.25482536046993,1001.4462558303838,21.929939656068896,22.081569709469903,185.5344236996247,8.31305684468968,3.258444835887352,175.1137298095627,10.666606781193485,3.8090341272178936,5.698811364431877
SYNTH_001,2023-02-27 11:00:00,4.025896916249534,71.13442497681176,181.323498751846,13.910646443424653,1002.3979314339393,26.166892898118487,26.353129618441717,239.56784287546904,7.666258129013581,3.7534233422891385,213.88977778429876,9.831050334776775,3.408431957246441,5.697293872028034
SYNTH_001,2023-02-27 12:00:00,-2.1479964470994783,67.45778461322497,180.99588770746794,14.186318686445153,1010.3183368909057,22.90412305197404,23.938362611059198,22.23719934115342,8.264063220502477,3.649876346163684,335.2871463367227,9.061617141290146,3.556575433381118,5.76234027969538
SYNTH_001,2023-02-27 13:00:00,-3.533138920303247,82.46902438690125,240.12101218134586,11.266550259817183,1001.7124560295609,24.908595581490594,23.95483912288134,13.410572654673324,7.994214384775147,4.512324513602344,2.140677350572102,10.828946641501762,2.909858348654562,4.78720686763045
SYNTH_001,2023-02-27 14:00:00,-2.6045934316063013,67.29206716151394,279.181611387688,14.036664577711704,1000.168514520315,27.07999142122724,23.160982274151092,341.33957092118925,8.138432676654858,3.713935924183449,226.05093259348627,8.565553671729816,2.847148723958582,6.3208547408272695
SYNTH_001,2023-02-27 15:00:00,-1.645956935176546,76.78938438622176,126.97953477286325,17.241973815342885,999.8201494431735,24.561274186695368,24.91343391701416,206.62211995814258,8.47232011019117,2.910178726164248,20.60233509939543,8.269685207322913,4.90108519320969,6.694971924054199
SYNTH_001,2023-02-27 16:00:00,-3.284762069721358,65.6707578656384,193.15257845666457,12.483829805197692,998.6584036371324,24.425039385299513,23.959682070081346,177.6149022300344,8.452759789128953,3.5725673809881417,261.23580536569636,8.969433285390345,3.5124309168275194,6.066056090756283
SYNTH_001,2023-02-27 17:00:00,-4.1662760183324625,62.00333252863823,281.70152211713156,12.205554995261014,1005.0561330438853,24.71588437276128,24.66385282231535,173.09758868483942,10.043821129163437,2.3986339009295867,65.68784277719206,9.46398011458305,3.7179777730395145,5.689372076922847
SYNTH_001,2023-02-27 18:00:00,-0.7900174572839092,86.68825819118689,134.20725230681907,10.66682972256111,997.122457966819,23.07801326381439,26.175030478127923,96.51030020410366,8.051780491638699,3.0502417236151835,171.81556624723515,10.103835305689163,4.851504181142234,7.526271707220448
SYNTH_001,2023-02-27 19:00:00,-9.067477657363845,83.14753608922304,201.85411917493445,11.472903491958668,1007.7694266806429,23.087568761131813,26.326329882055763,135.945302302025,9.710525754914709,3.5570998383011347,62.64396739444686,10.171945942812243,3.775308445504786,4.641070965134546
SYNTH_001,2023-02-27 20:00:00,-5.484787513191436,83.81546154653967,122.89716082986355,11.400372971948116,998.1528760022479,25.80420602843833,25.897301173989728,202.74601323072181,9.70389526075853,3.54620309389068,85.88815815426837,10.562872879774584,3.978064664018726,5.014275646159873
SYNTH_001,2023-02-27 21:00:00,-1.2373798031588166,89.91364762952112,338.6603390002697,14.003228635665177,999.3085425223783,22.881620170789265,25.198981981310542,185.60368103743687,9.865609635681846,3.158348293819255,61.16860643204291,11.298134106580385,2.424095532995772,7.259276574861459
SYNTH_001,2023-02-27 22:00:00,7.695468894998083,85.52236355008571,17.22652948366146,14.535068086194022,1002.2642514399997,23.473973734851473,25.554892926951545,171.67799648675998,8.969352282543756,2.591545969880081,163.98104560362526,11.032539149118296,3.982660717128208,5.7366802051996135
SYNTH_001,2023-02-27 23:00:00,-1.4373797239071742,62.0946255180346,264.26851216245456,10.030095501957248,995.2790842373721,21.93396720050162,24.821483756032514,156.56357348419752,8.299506686871831,3.259806422672902,140.6337071437012,9.094570495573242,4.766033177404859,6.274178952893297
SYNTH_001,2023-02-28 00:00:00,1.1178562238016791,68.48184035144524,185.68733428787303,14.81368846513736,1002.6032134170349,24.267908916056548,25.344043559183252,25.938420349920854,7.746817889099544,1.9574385337178524,345.20798480102775,10.140108511834752,3.779080859964088,3.906646211971563
SYNTH_001,2023-02-28 01:00:00,7.871855108450212,72.40080111935625,232.10739960046254,16.512982007331708,1001.9821314898329,22.449589471464076,24.872035848609613,210.2960029715666,10.017085443336736,3.8183811533099723,89.84754206359592,9.89720379079069,2.7596879345298495,5.498590234450214
SYNTH_001,2023-02-28 02:00:00,6.1164773160557075,88.46631492967326,78.91681434601031,15.638451643529518,1007.6199176329968,23.688602018088535,23.6700049522874,124.2571963915814,9.054216420847203,3.601433894773808,224.1111476248722,8.729407762694628,2.111864039767924,6.084300463228737
SYNTH_001,2023-02-28 03:00:00,4.245925753432331,60.622421778403556,343.97792456993307,12.499844342204511,1005.0766773410261,23.5657458733002,26.64323390793403,323.4513334324164,8.471477022209266,2.393867786544162,5.119671039172631,10.739568477769184,3.7496246526998918,5.164643016768083
SYNTH_001,2023-02-28 04:00:00,2.389141927013476,82.15890455288286,172.9892832804892,15.589599187788632,992.0245590949208,23.88614064953248,24.28171631854817,259.3624884249708,7.505869307777253,3.2645242344703984,272.10842092140206,9.448866612963268,2.1301254618303798,5.773771985473864
SYNTH_001,2023-02-28 05:00:00,1.9176399280981986,61.97266714661414,256.0114584001923,12.983691921055152,1003.5810456871524,22.911425002153937,23.85460104295996,213.03017319568275,9.56653893394645,3.2193699250794534,249.43278998872282,8.497314536619728,3.211981945319219,7.0723386922983655
SYNTH_001,2023-02-28 06:00:00,-6.18944978561184,65.17419714416371,32.22879116730361,11.796575771873945,997.9024987403371,23.538757325454785,24.852787506050607,338.65819174490497,9.62631281891486,2.9526865700265628,342.52321488343364,10.31409137189415,3.0201255566458074,2.9025951113457467
SYNTH_001,2023-02-28 07:00:00,-7.297232057963785,67.37405006649284,105.51945129659693,11.22314537485062,998.0128910380944,25.682991472012613,26.420466355391756,206.59273257466523,9.196054101847027,3.7602711879712962,335.40916119956495,10.425260063314168,2.865114230911699,7.7436386412038445
SYNTH_001,2023-02-28 08:00:00,-8.88642011757783,73.3422131144431,326.1901959586029,11.064355571385812,998.5641552338013,25.392547053050013,25.098873847699444,53.62147725984781,7.68050048003693,3.190935575955687,128.55922834719587,10.383399590512933,4.282386723869354,6.908211271841264
SYNTH_001,2023-02-28 09:00:00,-8.123653642408215,87.12913303925184,5.9230181946212035,13.320055075207536,1010.3556670012823,24.884527608263138,24.20676026016106,138.67366009460295,9.632582928249485,2.0226274023542903,158.32044270196386,11.126675188683194,2.572850395572305,5.778514378961613
SYNTH_001,2023-02-28 10:00:00,2.299631428019202,85.74562845226727,128.41686244696882,15.151514052100401,1000.2564697853365,24.78223643284199,24.688047877745593,356.0714300864916,9.646206144803557,1.819866241690105,302.41329152090066,9.201123462383634,3.665561353449355,5.750595801255998
SYNTH_001,2023-02-28 11:00:00,2.1695970114659158,69.49051493787277,72.05672871605377,10.453141739142648,1002.0842184634375,21.53191870002857,26.72592858350652,73.75524184200323,7.507347464940504,4.155543546114406,169.36819236846083,9.492875208534326,3.855312155852387,5.3217565397901465
SYNTH_001,2023-02-28 12:00:00,-9.254290506135934,89.53830061723853,119.94392874588608,10.031390636485455,1005.7822931743351,23.66199864137148,23.643983569130704,175.38367545830394,9.66189077563884,3.205592549025224,231.37261497451473,9.300132130670363,2.9681968367669467,4.727358720323108
SYNTH_001,2023-02-28 13:00:00,6.766648477875435,61.835624555772384,224.35167607986926,16.268248155646177,1009.6111899325725,24.414656999557888,23.92614783613441,350.3693327932894,9.920362311178511,2.4951619922228505,97.25941706872847,11.546290509537094,2.9764985164579114,5.945743886784883
SYNTH_001,2023-02-28 14:00:00,-1.1694279994142676,61.768880084965815,310.16365425027806,12.110872572913712,1000.446592582934,24.391189336246242,23.2616757495466,44.7647998542283,8.985105101172792,2.3552288496404437,319.14948234782634,9.871375405678696,4.117690470638821,4.952551457800546
SYNTH_001,2023-02-28 15:00:00,0.7687826047796147,74.43047724429309,192.67150577328457,18.329346395571395,1002.6386545148132,24.845929578597882,25.260020189225585,96.1135910766808,7.97328059866348,4.3077344873626835,92.34436744058692,9.790660333637275,3.1905659444830388,6.451235525862133
SYNTH_001,2023-02-28 16:00:00,-8.529537142756176,70.20896172936789,326.6381337219119,14.739440438558452,1003.1238363571858,22.055818246990725,24.563074072204117,356.7271205742046,10.61184995124737,3.6471015790730346,46.35922831210725,9.475983747870583,3.2871284942178,4.554930392011402
SYNTH_001,2023-02-28 17:00:00,7.169669849705741,86.09207302188642,254.5069012113432,11.179123340891232,1002.3937820671681,24.62245846794859,25.355407310114302,347.95611878222735,7.810635370258082,2.065980056123741,144.30613808831453,10.859655360255081,4.324897460444897,6.934743723644045
SYNTH_001,2023-02-28 18:00:00,-8.398660935239882,60.76240732514441,337.47163416615524,15.800432842958443,1001.1680125839633,23.159809968367032,25.47396464972387,10.974503893562826,9.491000318636312,2.767356131215629,201.69900620596437,9.5968144374624,4.094984962288149,6.499415874125463
SYNTH_001,2023-02-28 19:00:00,-5.779968158944397,86.50439607957462,59.12774823714051,15.979389055234714,997.3418838580563,24.42578781559717,24.632230969106438,262.981211215282,9.95114239335607,2.9043791063357527,13.70788150938196,9.477920345878818,4.93060724727502,4.590423353446647
SYNTH_001,2023-02-28 20:00:00,-0.6967369206781591,68.47669434565964,314.51336128796294,10.622538790121101,999.8941912509831,26.49582519398112,25.799856053178413,242.9384015708974,9.43285928384433,3.5173009644863127,192.11516215199387,12.101797010086045,3.8287633149213383,5.627007671942812
SYNTH_001,2023-02-28 21:00:00,-0.047017353211437296,83.7054367148933,270.52662725124657,13.471214211021648,998.715176395074,24.811808440368303,24.94361293568078,44.137542689690086,6.409791990823122,2.775189595343804,158.9990968407867,10.045010702834091,3.2996426150075657,2.701866102448512
SYNTH_001,2023-02-28 22:00:00,0.664463353394515,60.489921130248476,339.7069922299632,16.665496401169992,997.9023538061807,23.927193421763167,24.88557304802641,31.444082794868883,8.445021293768653,3.455636847007479,333.4298523364352,10.254783662858285,4.234961849594663,7.302466161472335
SYNTH_001,2023-02-28 23:00:00,8.720843328201003,87.44583892278456,14.88066724739146,10.975445919819435,999.7753380773133,22.683959190832812,25.8506570801866,13.412776846197545,8.70016140647771,3.053396840075417,32.517430916105916,9.561469945105094,3.648498848345038,5.37558563036947
SYNTH_001,2023-03-01 00:00:00,-9.300538882299474,84.80646557011403,34.967019493175734,14.812598802148301,1001.7448615696834,25.424816377841942,25.352776048818527,75.03359317678931,8.216012317924605,2.352228837774856,19.66799669523581,8.76515312911566,4.223641794474449,6.611289759840541
SYNTH_001,2023-03-01 01:00:00,3.5244439069625226,77.49684758505123,2.7515658191100423,14.635816845974956,999.2284300712662,21.045124247470014,23.156258277716454,173.34067297799106,10.181341277029144,3.288479885077674,121.69142888069861,10.001647855342412,3.593315953943325,3.8658729853336404
SYNTH_001,2023-03-01 02:00:00,-1.404347034933398,84.9669092006724,1.3599101162900418,17.800454474366,1000.3630156128665,22.801650480566543,22.413718860599435,301.5506996135776,8.788026539012348,3.2504123884774985,103.99461420345133,10.058517080998328,3.305219265500703,6.5140821369697415
SYNTH_001,2023-03-01 03:00:00,6.244776088831607,84.05351642577196,87.92663949439999,16.555855872029735,1005.7260784609814,20.31149758162399,26.200404774302047,153.87030233468684,10.507536976215894,2.828200199401963,315.25211657982777,11.210473570375626,3.6648535617836058,6.730989383421855
SYNTH_001,2023-03-01 04:00:00,3.3502366465545723,85.64856356691186,206.07317454995965,13.190638232257824,1005.0594254723511,23.68557633292719,24.381164505216056,150.4076063713432,9.291271744660575,2.3055574902791944,344.22836278121486,10.03117691750323,3.911189762390987,8.103705249968488
SYNTH_001,2023-03-01 05:00:00,6.252148432514087,80.50846771017429,147.49611037059915,11.159634148474957,997.9905657548136,22.764400523578626,24.31280514395582,318.1004449566931,6.252557778003573,2.869873642040897,329.2410560586042,11.026930601682928,4.346923460323496,5.149433582645074
SYNTH_001,2023-03-01 06:00:00,7.27056302439712,89.09960188519763,48.209567457972334,13.284787033067984,994.530584893772,23.148643603570672,25.435787629610743,3.493029198384532,7.598531431171206,2.0559441687786686,210.13003058560474,8.53688874557709,5.197626022577848,6.102417695393216
SYNTH_001,2023-03-01 07:00:00,5.608035589945043,77.3239072907452,274.10765941072987,14.15756128612326,1012.4638903006536,22.424849221890796,26.187583381250153,340.7771354243441,10.525996389036173,2.451105669894664,18.048083919119225,10.069343064731118,3.462808980873882,4.510364557896234
SYNTH_001,2023-03-01 08:00:00,-7.3548913374569835,80.93035517649479,51.31203991349885,13.923843883621188,1001.1963100916302,26.91159523857177,24.685200398607808,42.7890218423408,7.088173027473237,3.078910312748487,116.09322042657683,12.632955129383665,2.7765534357658783,4.7929442668239
SYNTH_001,2023-03-01 09:00:00,0.7444593303245348,74.26506212439091,355.23865228986256,13.11026689474887,1009.2796771774189,25.15608845077435,25.79524699881011,279.52067889581537,9.984979789228982,2.574649482941983,196.51341346930155,9.211696682290013,2.817054840043819,5.921340697582157
SYNTH_001,2023-03-01 10:00:00,5.4659229793625705,89.63642923285038,111.50040888984654,12.09776933309136,1001.7905983749503,25.063041714312398,23.681944265551774,23.587376871265,9.573576481227601,3.1579496701309973,59.96747137615348,11.317314608987592,3.068128727305041,6.6910770628253315
SYNTH_001,2023-03-01 11:00:00,5.488076845368585,60.67086047980439,17.77899703005048,16.464641437824376,1009.323663061148,22.935959947353027,23.33790245297182,327.3867818490746,10.482458943105629,2.5211253311548534,179.5140582106697,10.382136858992006,3.8145305767756987,5.14607854719142
SYNTH_001,2023-03-01 12:00:00,8.541227051059977,82.12278679918856,63.70828499291365,13.213436414173605,1003.8106190420059,25.126892899193706,22.716831452448634,195.82722456124796,9.89058260355247,4.027287307304451,75.91515240584808,9.964529385859104,2.7442789706865236,8.585750902675212
SYNTH_001,2023-03-01 13:00:00,-1.6818550590672068,67.2723573353933,11.273454743616913,12.50265257477535,1001.7114802975707,23.91863060230442,25.434928326771146,233.95836922481564,8.752628353643365,3.622703480991275,163.315592967591,10.939559185721464,3.155030222242909,6.972640751240199
SYNTH_001,2023-03-01 14:00:00,-9.820694914599661,80.19741694030756,82.17475828370264,14.386640387368242,999.6947734402147,23.439565984674353,24.45944474685394,308.3562958174247,9.472798681753892,3.2483982417190584,200.9828243554544,8.726717253279089,3.694965281825815,4.602097489673427
SYNTH_001,2023-03-01 15:00:00,4.544764656927976,65.28971310773501,239.60908858635904,14.243586617226127,1001.3323440227089,21.647236610394845,24.90515659993488,140.6923502445373,9.202552963365264,3.0363273671653586,325.8388071990308,10.839763962664934,3.133628518938793,5.561872051901755
SYNTH_001,2023-03-01 16:00:00,-4.4367288270195315,70.27071821293802,130.55230077113802,13.937316815087623,998.2603388403041,24.081168782368977,26.15192319942172,65.98642081767701,9.560955706968564,2.4125274178925826,172.89161732492863,10.773097699717681,1.8415282452675845,6.9213559616921225
SYNTH_001,2023-03-01 17:00:00,3.1121412661006964,80.60393856489941,4.015353261724717,16.330119676280372,1003.2381125458855,20.06145850616338,23.40215808666514,60.83542523501642,7.722043407656114,2.970635453413552,294.64293838354274,10.783513176628341,3.977662738296015,5.679538676165447
SYNTH_001,2023-03-01 18:00:00,-9.020306854356031,72.26568550737787,120.67206890961687,11.975608042025796,1001.8284828183982,22.783091219961186,27.439402267053897,135.52354493340016,9.342103176942436,3.279770274020459,191.10125312818172,10.594844542736828,3.880464291090457,8.053068834672883
SYNTH_001,2023-03-01 19:00:00,-2.892520875573245,79.93220977407182,123.1009544572383,14.4924721214476,1004.2001401076732,20.51598065979217,25.037603944940216,105.85332343259277,11.136543024826508,1.9109277527340804,44.41070468438925,10.544092268284992,4.823797596106479,7.990815063054745
SYNTH_001,2023-03-01 20:00:00,2.663153401318395,79.38126010271786,97.00364298988364,15.975078852440781,1004.263421014202,24.504617739264837,22.85915347182851,39.71158944880369,9.106169371508427,3.6935301943194863,322.8135554723551,8.426507910754028,6.09831447085929,7.466487882546971
SYNTH_001,2023-03-01 21:00:00,-7.4789712567216915,63.427563939257645,266.7918549489636,13.076727160994421,997.5221542970936,24.770017910342712,26.11213603676118,26.595844035455695,8.921647887949131,3.154703873836999,53.479185568397,9.771637428857533,3.6946910422558963,6.332196264444119
SYNTH_001,2023-03-01 22:00:00,-3.6573097037519764,80.81297869863315,49.643733839206725,14.266138585898197,1003.2866090120303,25.222376298183185,26.99202584438982,84.30144335903492,9.47424474901714,2.6458935761757134,115.31451069897643,11.015751142321177,1.7015900045631644,6.401367416537743
SYNTH_001,2023-03-01 23:00:00,-7.099189709301099,68.3601099950115,197.698720436795,15.264085778603992,1002.1704292798189,21.84898900015562,24.873830588458326,76.83085087154623,10.208969008809822,3.384070989511627,91.67693963898581,10.577908644351064,2.926317984103904,7.1879156749575674
SYNTH_001,2023-03-02 00:00:00,7.82142206029334,72.74269306020753,10.04623880531411,15.012506920991168,1006.4164929269061,25.495343214146626,24.267394780297007,184.25515398783287,8.003566078922118,3.804331296755079,265.7848867164643,9.440300434535004,3.5990589359298175,7.464823321830297
SYNTH_001,2023-03-02 01:00:00,5.486257863847737,75.39830848291754,166.54988583762022,14.019219113471811,1008.7839584218808,26.89807803088677,26.1097281010585,36.47930642205378,7.875963844637855,2.99966244473477,252.77292042538764,9.720497778652891,3.9697486410380436,5.1227185215215005
SYNTH_001,2023-03-02 02:00:00,2.7701383567722733,71.38347655184056,277.72450443579066,11.5575364598816,1000.3699409338386,23.128877395321176,25.907001687165042,250.69218867775112,9.675401920330028,3.441914424848398,178.88119542525376,10.169717321486626,1.791915042524209,5.337151011016937
SYNTH_001,2023-03-02 03:00:00,0.3987305432928796,67.916666906486,120.49320285922894,12.216674715370896,993.3141766732972,22.55759086868704,22.718670583809494,143.40938535635917,9.144697834824798,3.498565944261421,97.2531014519615,9.308358644259254,4.2156693649694095,4.581681954669001
SYNTH_001,2023-03-02 04:00:00,9.552098907946242,64.86776184973009,36.35380700460405,14.02283854424971,1001.8198725017754,23.00053224160401,24.854147041024824,71.12998935922094,8.981534512018136,3.0003086350387935,210.11378497062623,10.081213967906672,3.665466772817135,5.662800559229095
SYNTH_001,2023-03-02 05:00:00,-4.828256764957121,78.8012738977634,200.5277812060047,13.406761101688746,1001.7662177981905,23.023249505611226,25.187807858014825,142.68147155968134,9.034085661751053,2.857411088739256,161.40679826449076,9.926612323644562,3.7901891442509537,5.299321205210626
SYNTH_001,2023-03-02 06:00:00,4.110330207860528,82.65633346051114,352.38736464183444,13.388307519669212,997.9004714858062,25.22490650031547,23.44369545613157,2.0857585691877745,7.3492599349207905,3.6265180300331443,38.26756727444108,9.860761012956521,3.7717760101380033,6.016157962698188
SYNTH_001,2023-03-02 07:00:00,-8.275120387187743,65.73578055034886,258.9062000319148,12.945474412938102,1003.6730814106577,23.024198580209667,24.657169160268875,279.8416716098356,8.282698595557283,3.904966100973828,242.4375101326848,10.985498899235248,2.6007802011995125,7.030830197632429
SYNTH_001,2023-03-02 08:00:00,2.4324199079152393,78.10331012089406,168.0280031038408,10.58144923373099,1001.0132117825541,24.514296491604572,23.983082469896317,58.726180141950394,9.315195513223063,3.1232739563609377,183.01796722586553,8.220910297209008,3.964348645638523,5.38169638210216
SYNTH_001,2023-03-02 09:00:00,-6.093452508715689,63.939943454096465,212.05217086867935,15.19593079011203,1004.6887537764997,23.87698212189855,24.874577259053112,332.1214243875509,10.081975993490799,2.7360781479084855,184.35513983049358,9.496972298124023,3.6698030336879612,6.513327127209064
SYNTH_001,2023-03-02 10:00:00,-9.81172615887347,79.32440870467094,124.95795423305721,11.921864690142755,996.8077995379963,22.48480065902241,25.9647264331491,171.1538550803381,9.096571565430544,3.8585441399135387,215.8180466365809,11.400689624603418,2.6679120963143714,6.131356604391686
SYNTH_001,2023-03-02 11:00:00,8.184168604910973,68.95335485104592,141.8904095220647,17.090861350521674,1003.0903511163272,23.965342822429363,26.43782004285626,344.88628077890684,9.675000614089633,2.848175755604493,53.774723275042746,10.06802776235778,3.9236890392389046,7.275925451154697
SYNTH_001,2023-03-02 12:00:00,-4.4129795552232665,70.75427703152053,296.9015197219357,19.467002417556365,1001.1359955239895,23.952232107696666,24.801005821588024,7.337562237603419,9.464075082265067,2.9595687238935824,64.99494164177196,10.378009793795355,3.532923342300914,5.387701389355393
SYNTH_001,2023-03-02 13:00:00,9.805979798411403,80.13031617761321,317.18971375243075,15.554607093493226,1001.0737137507143,24.121056370815225,24.914939582304196,171.70536994648054,8.29813656573994,3.300588150692441,80.02145964370483,10.19760195561378,4.0622114718331455,4.346352306988377
SYNTH_001,2023-03-02 14:00:00,3.596297784131192,73.91809793174937,193.12014617280425,14.919658964762608,1005.9486794515908,24.351736760666792,24.13016566972276,137.27984077660523,7.753820814828425,3.676204184655481,222.75361521125492,8.681154392463135,3.500501974874119,5.656581396852494
SYNTH_001,2023-03-02 15:00:00,3.4173317808395414,73.48475849025799,269.76181839656914,12.75510486052587,999.461878519396,23.435439397085023,24.68535801366167,264.8236343530614,9.916949064205369,3.091366257957372,154.51782422087595,10.186057021526276,2.605516916695569,3.3391922626899206
SYNTH_001,2023-03-02 16:00:00,3.4684854253453032,69.10327478589555,300.09609404053185,12.072803023642955,1000.3053066626783,24.5315679492226,26.61374977134639,186.86394980348754,8.173271771696973,2.263852598158089,279.4747293681052,10.06425865883761,3.122423721600269,5.662858309619287
SYNTH_001,2023-03-02 17:00:00,9.847286656001227,84.39492656722251,219.21050931083224,13.200700756415033,1005.0773056060582,21.30424794329857,24.899069491258057,320.31840210741785,7.854551237989656,2.835860314346641,185.5595248792356,9.937910545655786,3.1289665333704493,4.906319216081496
SYNTH_001,2023-03-02 18:00:00,-5.505531953982334,69.11148541552852,331.46752507809884,15.98991203574586,995.6990967552123,23.125545544091885,23.626026564324988,196.25146529332255,8.569786445646663,3.6123717276386373,46.43783517737292,10.118488126644614,3.415129868723166,6.410726786783691
SYNTH_001,2023-03-02 19:00:00,9.752780255165142,79.45344748409586,212.53843146469066,14.072096707817675,1004.7746108952101,25.82548988211281,24.332621141712327,331.28876254849337,6.956881252079241,3.621720079094539,196.13166081414101,9.242062952394917,4.159459312310582,7.066970931668022
SYNTH_001,2023-03-02 20:00:00,-3.566735033647241,61.784263860087535,194.39546350096347,10.806770916926995,998.9833995773544,24.37737460952838,24.779735665077276,166.49600306213932,7.940873473904166,3.6888521780565875,273.93032295397927,11.71249922895376,2.9357935108259046,6.259635562186828
SYNTH_001,2023-03-02 21:00:00,-8.114711800556025,87.31304797146718,263.67135432685274,15.578456203286818,992.4999898610633,23.460669292049097,25.456196649985813,240.16280227306234,7.806484280084574,2.96489141095565,56.05775667054623,8.274493777227816,3.821260764075276,6.055977168376184
SYNTH_001,2023-03-02 22:00:00,8.444971844580795,88.98751156305501,222.33616230806138,13.018224580466006,1007.7320914172634,22.737761578651256,23.952904840588552,81.97272940006279,10.18223123712426,3.031159783118833,76.64874888613076,8.10547458055307,2.6602392021713333,5.07825664487657
SYNTH_001,2023-03-02 23:00:00,-8.054455211131117,65.49729556696907,321.8969846399308,15.621253049495714,1008.6534904271979,22.964674744934907,25.98054205628513,322.0458644571488,8.690343565673356,3.667747010462426,246.77949460956657,10.044279558067748,4.580740284410142,7.214986915887543
SYNTH_001,2023-03-03 00:00:00,-0.494155758525725,73.23834915396876,283.3172770654178,14.019653443559914,1002.2945361562587,23.674993390687405,25.427596374911165,36.96258772267295,9.206449527678469,2.7929165098993107,9.076672921692914,8.833960876142498,3.3033929658822503,6.164847614653441
SYNTH_001,2023-03-03 01:00:00,6.681026497373267,63.232356426486476,193.40945050411202,12.456472289242104,997.7233059059118,21.13868116848939,24.551571602033807,198.5868403170701,9.520121900928524,3.999395890490237,294.56059628486213,11.508640520659418,3.310303472417855,5.927734434036316
